"TOA5","RedoxMU3_83","CR1000","86615","CR1000.Std.31.03","CPU:COMPASS_MU_programsv2.CR1","36780","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-05 20:50:00",57,"NAN",12.35,464.5964,524.825,523.8013,538.8158,530.4555,538.304,542.0576,550.9298,1285.958,459.4778,534.8916,547.688,381.6754,497.5259,524.825,543.4225,1314.281,516.6353,523.4601,549.2236,455.5536,513.2229,511.6873,526.8725,523.2895,527.2137,529.9436,538.9865,1413.24,450.0938,522.7776,535.2328,379.2867,487.9713,513.3936,531.4792,1445.487,529.9436,516.9766,538.1334
"2023-06-05 20:55:00",58,"NAN",12.34,464.763,525.1617,524.4792,538.9818,530.4509,538.4699,542.2235,551.0956,1288.847,460.1563,534.887,547.6833,381.6721,497.5216,524.8205,543.2473,1314.61,516.8015,523.6262,549.2189,455.5497,513.5598,512.0242,527.0385,523.4556,527.2092,530.2803,539.323,1417.323,450.6017,523.7968,535.2282,379.4541,487.7964,513.5598,531.6452,1446.157,530.2803,517.3133,538.2993
"2023-06-05 21:00:00",59,"NAN",12.34,465.0999,525.3274,524.1331,539.1473,530.7871,538.4648,542.2184,551.0905,1288.323,460.6638,535.2231,547.6781,382.0098,497.1757,524.8156,543.4127,1316.134,516.626,523.9625,549.5549,455.716,514.0667,512.1899,527.5454,523.6212,527.3748,530.4459,539.4885,1415.774,451.1093,522.9388,535.2231,379.1093,487.9624,513.5549,531.8108,1448.02,530.4459,517.4791,538.2943
"2023-06-05 21:05:00",60,"NAN",12.34,465.4485,525.3357,524.4826,539.1558,530.7955,538.644,542.227,551.0992,1289.367,461.0124,535.4022,547.6868,381.8452,497.3542,524.8239,543.5919,1317.008,516.9754,523.9708,549.5636,456.235,514.2455,512.3687,527.3831,523.9708,527.5538,530.6249,539.3265,1417.332,451.799,523.2883,535.4022,379.4565,487.9702,513.9042,531.6486,1449.067,530.6249,517.8285,538.644
"2023-06-05 21:10:00",61,"NAN",12.34,465.4494,525.678,524.6544,539.157,531.1379,538.6451,542.5693,551.1003,1291.417,461.184,535.2327,547.6879,381.846,497.5258,524.9955,543.5931,1317.352,517.1471,524.1425,549.5648,456.5772,514.4172,512.711,527.7255,524.4837,527.5549,530.626,539.6688,1419.894,452.1411,523.9719,535.574,379.6279,487.9712,513.7347,531.6497,1449.752,530.9672,518.1708,538.8157
"2023-06-05 21:15:00",62,"NAN",12.34,465.6201,526.0193,524.6544,539.157,531.3086,538.8158,542.7401,551.1004,1295.001,462.0371,535.574,548.0293,381.846,497.5259,524.9957,543.4225,1319.229,517.3178,524.4838,549.7355,456.5773,514.7585,512.8817,527.8962,524.4838,527.7256,530.9673,539.4983,1424.16,452.6531,524.4838,535.574,379.628,487.9713,513.9054,531.8204,1451.8,531.3086,518.5121,538.8158
"2023-06-05 21:20:00",63,"NAN",12.34,466.3026,526.5313,525.1663,539.4983,531.4792,538.9865,542.5695,551.1004,1296.536,462.3784,535.9153,547.8586,381.846,497.1847,525.1663,543.5931,1321.105,517.3178,524.4838,549.9061,457.0892,515.0997,513.0523,527.8962,524.825,528.0668,531.3086,539.8395,1427.231,453.3355,523.9719,535.7447,379.4574,488.1419,513.9054,531.8204,1454.018,531.1379,518.5121,538.8158
"2023-06-05 21:25:00",64,"NAN",12.34,466.132,526.5313,525.1663,539.4983,531.6498,539.157,542.7401,551.1004,1296.707,462.7196,535.7447,547.8586,381.846,497.5259,524.9957,543.252,1322.47,517.6591,524.825,549.9061,457.4304,515.0997,513.2229,528.0668,524.9957,528.0668,531.1379,539.6689,1427.06,453.8474,524.4838,535.574,379.628,488.1419,514.2466,531.8204,1455.724,531.6498,518.8534,539.3277
"2023-06-05 21:30:00",65,"NAN",12.34,466.4732,526.5313,524.825,539.4983,531.991,539.3277,543.0813,550.9298,1300.802,462.8902,536.0859,547.688,382.0167,497.3553,525.3369,543.252,1321.788,517.4884,525.1663,550.2473,457.601,515.2704,513.5641,528.408,525.1663,528.408,531.1379,539.4983,1432.349,454.1886,524.4838,535.9153,379.7986,487.9713,514.2466,531.8204,1455.212,531.8204,518.8534,539.4983
"2023-06-05 21:35:00",66,"NAN",12.34,466.4732,526.8725,525.1663,539.8395,531.991,539.3277,543.0813,551.1004,1303.873,463.4021,535.9153,547.8586,382.0167,496.8435,525.1663,543.252,1323.153,517.8297,524.9957,550.2473,457.7716,515.6116,513.5641,528.5787,525.5075,528.408,531.4792,539.6689,1436.103,454.5299,524.4838,536.0859,379.9692,487.63,514.4172,531.991,1456.577,531.991,519.3652,539.3277
"2023-06-05 21:40:00",67,"NAN",12.34,466.9851,527.2137,526.0193,540.0101,532.1617,539.3277,543.252,550.9298,1267.019,463.7433,536.2565,547.8586,382.1873,496.161,524.9957,543.252,1323.665,518.0002,525.1663,550.418,458.1129,515.9528,513.9054,528.7493,525.5075,528.408,531.6498,539.8395,1391.912,454.8711,524.4838,536.0859,380.1399,487.2888,514.4172,532.1617,1457.601,531.991,519.5358,539.4983
"2023-06-05 21:45:00",68,"NAN",12.34,466.9851,527.2137,525.6782,540.0101,532.3323,539.3277,543.4225,550.7592,1270.432,464.0846,536.2565,548.0293,382.0167,495.8198,525.3369,543.4225,1324.006,518.0002,525.5075,550.418,458.1129,516.1235,514.076,528.9199,525.6782,528.7493,531.6498,539.6689,1396.007,455.0417,524.825,536.0859,380.1399,486.6063,514.4172,531.991,1458.113,532.3323,519.5358,539.6689
"2023-06-05 21:50:00",69,"NAN",12.34,467.1557,527.3843,525.8488,540.0101,532.6735,539.4983,543.252,550.9298,1278.792,464.4258,536.2565,548.0293,382.0167,495.6491,525.3369,543.4225,1325.371,518.1709,525.5075,550.5886,458.4541,516.4647,514.2466,529.0905,526.19,528.9199,531.8204,540.1808,1405.05,455.8948,524.825,536.2565,380.4811,486.4357,514.5879,532.1617,1459.478,532.5029,519.8771,539.8395
"2023-06-05 21:55:00",70,"NAN",12.34,467.3263,527.5549,525.6782,540.3514,532.8442,539.6689,543.5931,551.1004,1282.375,465.1083,536.4271,548.0293,382.3579,494.9666,525.3369,543.252,1326.053,518.3415,525.6782,550.5886,458.7953,516.6353,514.5879,528.9199,526.19,528.9199,532.1617,540.0101,1409.657,456.4067,525.1663,536.2565,380.3105,486.2651,514.5879,531.991,1460.16,532.6735,520.2183,540.0101
"2023-06-05 22:00:00",71,"NAN",12.33,467.4969,527.7256,526.0193,540.3514,533.0148,539.8395,543.5931,550.9298,1287.664,465.4495,536.5978,547.8586,382.5285,494.7961,525.1663,543.252,1327.589,518.5121,525.8488,550.418,458.966,516.8059,514.5879,529.2612,526.3606,529.2612,532.3323,540.0101,1415.799,456.9185,525.8488,535.9153,380.4811,485.7532,514.5879,532.1617,1462.037,532.8442,520.3889,540.0101
"2023-06-05 22:05:00",72,"NAN",12.33,467.6676,528.0668,526.19,540.522,533.0148,539.6689,543.7638,551.1004,1290.906,465.9614,536.7684,548.0293,382.5285,494.4548,525.3369,543.252,1328.613,518.6827,526.19,550.9298,459.3072,517.1472,514.7585,529.4318,526.5313,529.2612,532.5029,539.8395,1418.87,457.601,525.3369,536.4271,380.6517,485.5826,514.7585,532.1617,1463.061,533.1854,520.5596,540.3514
"2023-06-05 22:10:00",73,"NAN",12.33,467.8382,528.408,526.19,540.6926,533.1854,539.6689,543.7638,551.1004,1293.806,466.4732,536.7684,547.8586,382.5285,494.1136,524.9957,543.252,1327.589,518.8534,526.3606,550.9298,459.4778,517.3178,515.0997,529.4318,526.8725,528.9199,532.3323,540.0101,1422.112,457.9423,525.3369,536.4271,380.8223,485.412,514.5879,532.1617,1462.037,533.1854,520.5596,540.1808
"2023-06-05 22:15:00",74,"NAN",12.33,468.1794,528.5787,526.7018,540.6926,533.356,539.8395,544.105,551.1004,1295.513,466.8145,536.7684,547.8586,382.5285,493.7723,525.5075,543.252,1328.442,519.024,526.5313,550.9298,459.4778,517.6591,514.9291,529.6024,527.0431,529.2612,532.6735,540.0101,1424.671,458.2835,525.8488,536.2565,380.8223,485.2414,514.7585,532.1617,1462.89,533.356,521.0714,540.3514
"2023-06-05 22:20:00",75,"NAN",12.33,468.35,528.5787,526.7018,540.8633,533.6973,539.8395,543.9344,550.9298,1298.754,467.4969,536.939,548.1999,382.5285,493.7723,525.5075,543.252,1328.271,519.024,526.5313,550.9298,459.8191,517.8297,515.2704,529.773,527.2137,529.2612,532.6735,540.0101,1428.937,458.6248,526.3606,536.2565,380.8223,484.9001,514.9291,532.1617,1462.719,533.6973,520.9008,540.6926
"2023-06-05 22:25:00",76,"NAN",12.33,468.5207,528.9199,526.8725,540.8633,533.6973,539.4983,544.2756,550.9298,1300.46,467.8382,537.1096,548.0293,382.6992,493.4311,525.6782,543.252,1328.954,519.024,526.5313,550.9298,459.9897,518.0002,515.2704,529.9436,527.5549,528.9199,532.8442,540.0101,1430.472,459.3072,525.8488,536.5978,380.993,484.7295,514.9291,532.1617,1463.914,533.5266,521.242,540.522
"2023-06-05 22:30:00",77,"NAN",12.33,468.6913,529.0905,526.8725,540.8633,534.0385,539.8395,544.2756,551.1004,1301.655,468.35,536.939,548.0293,382.6992,493.0898,525.5075,543.4225,1329.636,519.3652,526.8725,551.1004,460.3309,518.3415,515.6116,529.9436,527.3843,529.2612,533.0148,539.8395,1431.326,459.6485,526.19,536.5978,381.1636,484.5589,515.0997,532.3323,1464.255,533.8679,521.242,540.6926
"2023-06-05 22:35:00",78,"NAN",12.33,468.8619,528.9199,527.0431,541.2045,534.0385,539.8395,544.4463,551.1004,1303.19,468.5207,537.2803,547.688,383.0404,492.9192,525.5075,543.4225,1329.807,519.5358,527.2137,551.2711,460.5016,518.3415,515.6116,530.2849,527.8962,529.2612,533.356,540.0101,1433.032,460.1603,526.5313,536.2565,381.3342,484.3883,515.2704,532.3323,1464.938,534.0385,521.5833,541.0339
"2023-06-05 22:40:00",79,"NAN",12.33,469.0325,529.2612,527.2137,541.2045,534.3797,539.8395,544.6169,550.9298,1304.897,468.8619,537.6215,547.8586,383.211,492.7486,525.6782,543.0813,1329.807,519.7065,527.2137,551.2711,460.6722,518.6827,515.9528,530.2849,527.8962,529.4318,533.356,540.0101,1435.932,460.5016,526.19,536.4271,381.3342,484.2177,515.2704,532.3323,1464.938,534.2091,521.5833,540.8633
"2023-06-05 22:45:00",80,"NAN",12.33,469.3737,529.9436,527.2137,541.2045,534.5504,540.0101,544.4463,550.7592,1307.115,469.5444,537.4509,547.8586,383.211,492.578,525.5075,543.252,1330.319,519.8771,527.5549,551.6122,461.0134,518.8534,515.9528,530.7967,528.2374,529.6024,533.5266,540.0101,1438.492,460.8428,526.3606,536.4271,381.5048,483.8764,515.0997,532.3323,1465.791,534.2091,522.0952,541.2045
"2023-06-05 22:50:00",81,"NAN",12.33,469.3737,529.773,527.3843,541.3751,534.7209,540.1808,544.6169,550.5886,1309.674,469.8856,537.6215,548.0293,383.5522,492.2368,525.6782,543.5931,1332.196,520.0477,527.5549,551.6122,461.184,519.024,516.2941,530.4555,528.408,529.6024,533.5266,539.6689,1440.71,461.5253,526.7018,536.5978,381.6754,483.8764,515.2704,532.5029,1466.985,534.5504,522.2657,541.3751
"2023-06-05 22:55:00",82,"NAN",12.33,469.5444,529.9436,527.5549,541.3751,534.7209,540.0101,544.7875,550.5886,1309.333,470.3975,537.4509,548.0293,383.211,492.2368,525.6782,543.252,1330.49,520.0477,527.7256,551.6122,461.3546,519.3652,516.4647,530.6261,528.5787,529.9436,533.8679,540.0101,1441.051,461.8665,527.0431,536.5978,381.846,483.8764,515.441,532.5029,1465.791,534.7209,522.4363,541.5457
"2023-06-05 23:00:00",83,"NAN",12.32,469.715,530.1143,527.7256,541.5457,534.8916,540.1808,544.9581,550.5886,1309.503,470.5681,537.9627,548.0293,383.3816,492.0661,525.8488,543.252,1330.148,520.2183,527.7256,551.6122,461.6959,519.5358,516.6353,530.7967,529.0905,529.9436,533.6973,539.8395,1441.221,462.2077,526.8725,536.7684,382.0167,483.5352,515.441,532.5029,1465.279,535.0622,522.607,541.7164
"2023-06-05 23:05:00",84,"NAN",12.33,470.0562,530.1143,527.8962,541.7164,535.2328,540.3514,544.9581,550.7592,1309.333,470.5681,537.6215,547.8586,383.5522,491.8955,525.8488,543.4225,1331.172,520.3889,528.0668,551.9535,461.8665,519.7065,516.8059,531.1379,529.4318,530.2849,534.2091,540.0101,1440.539,462.549,527.0431,536.7684,382.0167,483.5352,515.441,532.6735,1466.473,535.0622,522.607,541.5457
"2023-06-05 23:10:00",85,"NAN",12.32,470.0562,530.1143,527.7256,541.7164,535.574,540.3514,545.1287,550.5886,1308.48,470.9093,537.7921,548.0293,383.5522,491.8955,525.8488,543.4225,1328.271,520.2183,528.0668,551.7829,461.8665,519.7065,516.8059,531.3086,529.2612,530.4555,534.2091,540.0101,1439.856,463.0609,527.3843,536.7684,382.1873,483.3645,515.441,532.8442,1462.549,535.4034,523.1188,541.887
"2023-06-05 23:15:00",86,"NAN",12.32,470.2269,530.4555,527.8962,541.887,535.574,540.6926,545.1287,550.5886,1309.162,470.3975,538.1334,548.0293,383.8935,491.5543,526.0193,543.0813,1329.636,520.7302,528.408,551.9535,462.3784,520.2183,516.9766,531.3086,529.6024,530.2849,534.0385,540.0101,1440.368,462.3784,527.3843,536.939,382.1873,483.3645,515.6116,532.8442,1464.255,535.574,523.1188,542.2282
"2023-06-05 23:20:00",87,"NAN",12.32,470.5681,530.4555,528.408,541.887,535.7447,540.6926,545.2994,550.5886,1310.356,471.2506,538.304,548.0293,383.8935,491.3837,526.3606,543.0813,1327.93,520.7302,528.2374,551.7829,462.2077,520.3889,517.1472,531.4792,529.9436,530.6261,534.5504,540.1808,1441.563,463.9139,527.5549,536.939,382.1873,483.1939,515.9528,532.6735,1463.061,535.574,523.4601,542.2282
"2023-06-05 23:25:00",88,"NAN",12.32,470.7387,530.9673,528.2374,541.887,535.7447,540.8633,545.2994,550.7592,1310.356,471.7624,538.1334,548.1999,384.0641,491.0424,526.0193,543.4225,1329.466,520.7302,528.408,551.9535,462.549,520.5596,517.6591,531.4792,530.2849,530.6261,534.3797,540.0101,1442.757,463.7433,527.5549,536.939,382.5285,482.8527,515.9528,532.8442,1464.084,535.7447,523.6307,542.2282
"2023-06-05 23:30:00",89,"NAN",12.32,470.5681,530.9673,528.2374,541.887,536.0859,540.6926,545.47,550.5886,1310.015,471.933,538.304,548.1999,384.0641,490.8718,525.8488,542.9107,1328.954,520.7302,528.5787,551.9535,462.7196,520.7302,517.6591,531.8204,530.1143,530.7967,534.7209,540.3514,1441.904,463.9139,527.7256,536.939,382.8698,483.0233,516.1235,532.8442,1463.743,535.7447,523.4601,542.2282
"2023-06-05 23:35:00",90,"NAN",12.32,470.9093,531.3086,528.7493,542.0576,536.0859,541.0339,545.47,550.5886,1310.527,472.4449,538.4746,548.0293,384.0641,491.0424,526.3606,543.4225,1328.442,520.9008,528.7493,552.2947,462.7196,521.0714,517.6591,531.8204,530.2849,530.9673,534.8916,540.1808,1442.586,464.767,527.8962,537.1096,382.5285,482.8527,516.2941,533.1854,1463.061,536.0859,523.8013,542.3988
"2023-06-05 23:40:00",91,"NAN",12.32,471.08,531.3086,528.408,542.3988,536.2565,541.0339,545.6406,550.5886,1309.845,472.7861,538.6452,548.1999,384.2347,490.5305,526.0193,543.252,1326.906,521.0714,529.0905,552.2947,462.8902,521.242,517.8297,531.991,530.7967,531.1379,535.0622,540.3514,1442.245,464.767,527.8962,537.1096,383.211,482.6821,516.1235,532.8442,1462.037,536.2565,523.9719,542.3988
"2023-06-05 23:45:00",92,"NAN",12.32,471.08,531.3086,528.7493,542.5695,536.5978,541.2045,545.6406,550.7592,1309.845,473.298,538.8158,548.1999,384.0641,490.5305,526.3606,543.252,1328.954,521.242,528.9199,552.4654,463.4021,521.242,518.0002,532.1617,530.9673,531.3086,535.0622,540.522,1442.586,465.4495,528.2374,537.2803,383.0404,482.5114,516.4647,533.0148,1463.573,536.5978,524.1426,542.9107
"2023-06-05 23:50:00",93,"NAN",12.32,471.5918,531.8204,528.9199,542.5695,536.7684,541.2045,545.8112,550.9298,1299.096,473.8099,538.8158,548.3705,383.8935,490.3599,526.0193,543.4225,1328.271,521.4127,529.2612,552.4654,463.4021,521.4127,518.3415,532.3323,530.9673,531.3086,535.2328,540.522,1429.619,465.7907,528.408,537.6215,382.8698,482.5114,516.4647,533.1854,1463.402,536.5978,524.4838,542.9107
"2023-06-05 23:55:00",94,"NAN",12.32,471.2506,531.8204,529.0905,542.5695,537.1096,541.3751,545.8112,550.7592,1299.266,473.9805,538.8158,548.3705,383.8935,490.1893,526.19,543.4225,1328.442,521.4127,529.2612,552.4654,463.5727,521.4127,518.5121,532.5029,531.3086,531.4792,535.4034,540.6926,1429.961,466.3026,528.5787,537.4509,382.6992,482.5114,516.4647,533.1854,1463.402,536.939,524.6544,542.9107
"2023-06-06 00:00:00",95,"NAN",12.32,471.5918,532.1617,528.9199,542.7401,537.2803,541.5457,545.9818,551.1004,1298.413,473.298,538.8158,548.5411,384.0641,489.8481,526.3606,543.4225,1328.783,521.4127,529.4318,552.636,463.9139,521.9245,518.5121,532.5029,531.4792,531.6498,535.4034,540.522,1428.937,465.6201,528.5787,537.4509,382.8698,482.1702,516.8059,533.1854,1463.914,536.939,524.825,543.252
"2023-06-06 00:05:00",96,"NAN",12.32,471.933,532.3323,529.2612,542.7401,537.2803,541.5457,546.1525,550.9298,1297.048,474.663,538.9865,548.3705,384.0641,489.8481,526.3606,543.252,1328.613,521.5833,529.6024,552.636,463.9139,521.7539,518.8534,532.6735,531.8204,531.8204,535.574,540.8633,1427.572,466.8145,528.408,537.9627,382.8698,482.1702,516.6353,533.1854,1463.914,537.1096,524.9957,543.252
"2023-06-06 00:10:00",97,"NAN",12.32,471.933,532.3323,529.2612,542.5695,537.6215,541.5457,546.1525,551.1004,1295.513,475.0042,539.157,548.5411,384.2347,489.6775,526.3606,543.4225,1327.93,521.9245,529.773,552.8066,464.0846,522.0952,518.8534,532.5029,531.991,531.991,535.9153,540.8633,1426.036,467.3263,528.5787,537.7921,382.8698,481.9996,516.6353,533.1854,1462.719,537.2803,524.9957,543.4225
"2023-06-06 00:15:00",98,"NAN",12.32,472.1037,532.3323,529.4318,542.7401,537.9627,541.7164,546.3231,551.1004,1297.048,475.3454,538.9865,548.3705,384.2347,489.6775,526.3606,543.252,1328.442,521.9245,529.773,552.9772,464.2552,522.2657,518.8534,532.6735,532.3323,532.1617,536.0859,541.0339,1427.913,467.3263,529.0905,537.6215,383.3816,481.829,516.8059,533.356,1463.231,537.4509,525.3369,543.5931
"2023-06-06 00:20:00",99,"NAN",12.32,471.933,532.5029,529.4318,542.9107,537.9627,541.7164,546.3231,551.1004,1299.266,475.6867,539.157,548.8824,384.2347,489.8481,526.5313,543.4225,1327.76,521.9245,529.9436,552.9772,464.4258,522.4363,519.024,532.8442,532.5029,531.991,536.0859,541.0339,1430.302,468.0088,528.9199,537.9627,383.211,481.829,516.8059,533.356,1462.549,537.2803,525.1663,543.4225
"2023-06-06 00:25:00",100,"NAN",12.32,471.933,533.0148,529.6024,543.252,538.1334,541.5457,546.3231,551.1004,1298.242,476.0279,539.3277,548.5411,384.4053,489.5068,526.8725,543.5931,1329.125,522.2657,530.1143,553.1478,464.5964,522.7776,519.3652,533.0148,532.6735,532.1617,536.0859,541.0339,1428.766,468.1794,528.9199,538.1334,383.5522,481.829,516.9766,533.356,1464.084,537.6215,525.6782,543.9344
"2023-06-06 00:30:00",101,"NAN",12.31,472.2743,532.6735,529.773,543.5931,538.304,542.0576,546.4937,551.2711,1295.001,476.3691,539.3277,548.5411,384.7466,489.3362,526.5313,543.5931,1328.101,522.2657,530.2849,552.9772,464.767,522.9482,519.5358,533.1854,532.8442,532.3323,536.4271,541.2045,1425.354,468.8619,529.4318,538.304,383.8935,481.829,516.9766,533.5266,1462.89,537.7921,525.8488,543.7638
"2023-06-06 00:35:00",102,"NAN",12.31,472.4449,533.0148,529.9436,543.4225,538.4746,542.0576,546.6643,551.1004,1296.366,476.7104,539.3277,548.7117,384.9172,489.3362,526.7018,543.5931,1328.101,522.2657,530.2849,553.3185,464.9377,523.1188,519.3652,533.5266,533.0148,532.3323,536.2565,541.0339,1425.524,468.8619,529.4318,538.304,384.0641,481.4877,517.1472,533.5266,1463.061,537.9627,526.0193,543.9344
"2023-06-06 00:40:00",103,"NAN",12.31,472.6155,533.1854,530.1143,543.4225,538.6452,542.2282,546.6643,551.1004,1296.366,477.0516,539.4983,548.7117,385.2584,489.1656,526.7018,543.4225,1328.101,522.2657,530.6261,553.3185,464.9377,523.2895,519.7065,533.5266,533.356,532.3323,536.4271,541.2045,1425.695,469.3737,529.6024,538.4746,384.2347,481.6584,516.9766,533.5266,1463.061,538.304,526.0193,543.9344
"2023-06-06 00:45:00",104,"NAN",12.31,472.7861,533.356,530.1143,543.4225,538.8158,542.0576,546.835,551.1004,1288.517,476.5398,539.6689,548.7117,385.429,489.1656,526.5313,543.5931,1326.565,522.4363,530.6261,553.3185,465.2789,523.6307,519.8771,533.6973,533.356,532.6735,536.7684,541.3751,1418.358,469.2032,529.6024,538.1334,384.576,481.6584,517.1472,533.6973,1461.525,538.1334,526.0193,544.105
"2023-06-06 00:50:00",105,"NAN",12.31,472.4449,533.5266,529.9436,543.5931,538.9865,542.2282,546.835,551.1004,1288.858,477.3929,539.8395,548.7117,385.5997,488.995,526.5313,543.5931,1328.101,522.607,530.6261,553.4891,465.4495,523.6307,520.0477,533.8679,533.5266,532.8442,536.4271,541.2045,1418.017,469.8856,529.4318,537.7921,384.576,481.4877,517.3178,533.6973,1462.719,538.304,526.3606,544.2756
"2023-06-06 00:55:00",106,"NAN",12.31,472.7861,535.4034,530.1143,543.5931,538.9865,542.3988,547.1761,551.1004,1286.64,477.7341,539.6689,548.8824,385.429,488.8244,526.8725,543.4225,1327.93,522.607,530.9673,553.4891,465.6201,523.8013,520.0477,533.8679,533.6973,532.8442,536.7684,541.3751,1415.458,470.3975,529.6024,538.4746,384.9172,481.4877,517.3178,533.6973,1462.719,538.4746,526.3606,544.4463
"2023-06-06 01:00:00",107,"NAN",12.31,473.4686,536.7684,530.4555,543.7638,539.157,542.2282,547.0056,551.2711,1283.74,477.9047,540.0101,548.8824,385.5997,488.8244,526.7018,543.4225,1326.565,522.7776,530.9673,553.6597,465.7907,523.9719,520.3889,533.8679,534.2091,532.8442,536.7684,541.3751,1413.069,470.5681,529.773,538.304,384.9172,481.4877,517.3178,533.5266,1461.696,538.8158,526.7018,544.4463
"2023-06-06 01:05:00",108,"NAN",12.31,473.298,536.2565,530.4555,543.7638,539.157,542.5695,547.0056,551.2711,1282.204,478.4166,539.8395,549.053,385.7703,488.6537,526.8725,543.7638,1326.565,522.9482,531.1379,553.6597,465.7907,524.1426,520.5596,534.2091,534.2091,533.1854,536.939,541.5457,1411.363,471.08,529.9436,538.4746,385.2584,481.4877,517.4884,533.8679,1462.037,538.9865,526.7018,544.6169
"2023-06-06 01:10:00",109,"NAN",12.31,473.4686,535.0622,530.6261,543.9344,539.4983,542.5695,547.3468,551.2711,1281.522,478.7578,540.0101,549.053,385.7703,488.8244,527.0431,543.5931,1324.177,522.9482,531.1379,553.6597,465.9614,524.3132,520.7302,534.3797,534.2091,533.0148,537.4509,541.5457,1410.681,471.2506,530.2849,538.304,385.2584,481.1465,517.6591,533.8679,1458.625,539.157,527.0431,544.4463
"2023-06-06 01:15:00",110,"NAN",12.3,473.298,534.5504,530.4555,543.9344,539.6689,542.5695,547.1761,551.1004,1279.816,478.7578,540.0101,548.7117,385.9409,488.6537,527.0431,543.4225,1323.153,523.1188,531.3086,553.8303,466.3026,524.4838,520.7302,534.3797,534.5504,533.356,537.2803,541.5457,1408.463,471.7624,530.2849,538.6452,385.2584,481.1465,517.6591,533.8679,1457.942,538.9865,527.0431,544.7875
"2023-06-06 01:20:00",111,"NAN",12.31,473.6393,534.7209,530.9673,544.2756,540.0101,542.5695,547.3468,551.2711,1280.327,479.4403,540.0101,548.8824,385.9409,488.6537,527.0431,543.5931,1322.812,523.1188,531.6498,554.0009,466.4732,524.825,520.9008,534.5504,534.8916,533.356,537.4509,541.7164,1408.974,471.933,530.4555,538.6452,385.7703,481.3171,517.6591,533.8679,1457.26,539.157,527.2137,544.7875
